Epoch 181/300, Loss: 0.0034, Accuracy: 62.61%, Part-wise Accuracy: 54.97%, Batch Size: 1024
Epoch 182/300, Loss: 0.0034, Accuracy: 62.89%, Part-wise Accuracy: 55.08%, Batch Size: 1024
Epoch 183/300, Loss: 0.0034, Accuracy: 63.14%, Part-wise Accuracy: 55.16%, Batch Size: 1024
Epoch 184/300, Loss: 0.0034, Accuracy: 63.36%, Part-wise Accuracy: 55.25%, Batch Size: 1024
Epoch 185/300, Loss: 0.0034, Accuracy: 63.56%, Part-wise Accuracy: 55.27%, Batch Size: 1024
Epoch 186/300, Loss: 0.0034, Accuracy: 63.81%, Part-wise Accuracy: 55.35%, Batch Size: 1024
Epoch 187/300, Loss: 0.0034, Accuracy: 63.98%, Part-wise Accuracy: 55.40%, Batch Size: 1024
Epoch 188/300, Loss: 0.0034, Accuracy: 64.13%, Part-wise Accuracy: 55.48%, Batch Size: 1024
Epoch 189/300, Loss: 0.0034, Accuracy: 64.24%, Part-wise Accuracy: 55.54%, Batch Size: 1024
Epoch 190/300, Loss: 0.0034, Accuracy: 64.36%, Part-wise Accuracy: 55.60%, Batch Size: 1024
Epoch 191/300, Loss: 0.0034, Accuracy: 64.52%, Part-wise Accuracy: 55.69%, Batch Size: 1024
Epoch 192/300, Loss: 0.0034, Accuracy: 64.68%, Part-wise Accuracy: 55.77%, Batch Size: 1024
Epoch 193/300, Loss: 0.0034, Accuracy: 64.83%, Part-wise Accuracy: 55.83%, Batch Size: 1024
Epoch 194/300, Loss: 0.0034, Accuracy: 64.98%, Part-wise Accuracy: 55.91%, Batch Size: 1024
Epoch 195/300, Loss: 0.0034, Accuracy: 65.09%, Part-wise Accuracy: 55.96%, Batch Size: 1024
Epoch 196/300, Loss: 0.0034, Accuracy: 65.18%, Part-wise Accuracy: 56.01%, Batch Size: 1024
Epoch 197/300, Loss: 0.0034, Accuracy: 65.25%, Part-wise Accuracy: 56.05%, Batch Size: 1024
Epoch 198/300, Loss: 0.0034, Accuracy: 65.35%, Part-wise Accuracy: 56.12%, Batch Size: 1024
Epoch 199/300, Loss: 0.0034, Accuracy: 65.42%, Part-wise Accuracy: 56.17%, Batch Size: 1024
Epoch 200/300, Loss: 0.0034, Accuracy: 65.50%, Part-wise Accuracy: 56.22%, Batch Size: 1024
Epoch 201/300, Loss: 0.0034, Accuracy: 65.62%, Part-wise Accuracy: 56.30%, Batch Size: 1024
Epoch 202/300, Loss: 0.0034, Accuracy: 65.70%, Part-wise Accuracy: 56.39%, Batch Size: 1024
Epoch 203/300, Loss: 0.0034, Accuracy: 65.76%, Part-wise Accuracy: 56.45%, Batch Size: 1024
Epoch 204/300, Loss: 0.0034, Accuracy: 65.86%, Part-wise Accuracy: 56.53%, Batch Size: 1024
Epoch 205/300, Loss: 0.0034, Accuracy: 65.96%, Part-wise Accuracy: 56.61%, Batch Size: 1024
Epoch 206/300, Loss: 0.0034, Accuracy: 66.02%, Part-wise Accuracy: 56.67%, Batch Size: 1024
Epoch 207/300, Loss: 0.0034, Accuracy: 66.11%, Part-wise Accuracy: 56.72%, Batch Size: 1024
Epoch 208/300, Loss: 0.0034, Accuracy: 66.20%, Part-wise Accuracy: 56.76%, Batch Size: 1024
Epoch 209/300, Loss: 0.0034, Accuracy: 66.28%, Part-wise Accuracy: 56.83%, Batch Size: 1024
Epoch 210/300, Loss: 0.0034, Accuracy: 66.36%, Part-wise Accuracy: 56.85%, Batch Size: 1024
Epoch 211/300, Loss: 0.0034, Accuracy: 66.40%, Part-wise Accuracy: 56.88%, Batch Size: 2048
Epoch 212/300, Loss: 0.0017, Accuracy: 68.40%, Part-wise Accuracy: 58.03%, Batch Size: 2048
Epoch 213/300, Loss: 0.0017, Accuracy: 68.93%, Part-wise Accuracy: 58.72%, Batch Size: 2048
Epoch 214/300, Loss: 0.0017, Accuracy: 69.23%, Part-wise Accuracy: 58.98%, Batch Size: 2048
Epoch 215/300, Loss: 0.0017, Accuracy: 69.49%, Part-wise Accuracy: 59.12%, Batch Size: 2048
Epoch 216/300, Loss: 0.0017, Accuracy: 69.77%, Part-wise Accuracy: 59.25%, Batch Size: 2048
Epoch 217/300, Loss: 0.0017, Accuracy: 69.88%, Part-wise Accuracy: 59.44%, Batch Size: 2048
Epoch 218/300, Loss: 0.0017, Accuracy: 70.00%, Part-wise Accuracy: 59.61%, Batch Size: 2048
Epoch 219/300, Loss: 0.0017, Accuracy: 70.12%, Part-wise Accuracy: 59.70%, Batch Size: 2048
Epoch 220/300, Loss: 0.0017, Accuracy: 70.27%, Part-wise Accuracy: 59.80%, Batch Size: 2048
Epoch 221/300, Loss: 0.0017, Accuracy: 70.37%, Part-wise Accuracy: 59.96%, Batch Size: 2048
